59.323203,-47.490687,230.479434
64.894956,-39.572193,231.356074
68.879154,-32.094564,232.979072
68.064113,-32.913944,39.409099
74.146649,-34.383373,140.567882
-75.178442,5.115985,33.942816
68.137980,-35.266213,77.496544
-48.542571,-57.593771,34.040948
70.219770,-36.516751,115.445072
68.969127,-33.935406,216.508062
72.373088,-33.741783,168.608524
-62.054259,-42.607929,34.066772
69.511987,-36.344973,106.292948
71.400899,-33.248818,187.807766
-22.269497,73.388748,31.963278
68.559483,-31.606258,31.418142
69.866311,-33.436844,207.054200
-55.949676,51.133033,33.204129
68.856535,-36.015174,96.945378
67.669480,-34.617615,57.864126
-55.804143,-50.519816,34.073320
-67.192718,-33.940359,34.045997
17.669554,74.800141,31.110736
66.941543,35.999751,229.426588
-31.582894,-68.460356,33.928937
60.237545,46.038615,230.761219
68.467639,-35.612831,87.277663
-40.425481,-63.598820,33.986211
72.873362,-33.886249,159.005615
74.889015,-34.893308,132.183769
67.844559,-34.954010,67.690579
67.733622,35.403238,40.277611
68.553276,34.649781,50.524159
68.647539,35.259461,59.993440
68.790719,35.963725,69.395483
68.984504,36.604789,78.786047
69.435516,37.140810,88.153539
69.874836,37.655773,97.787265
70.402702,38.099007,107.207278
71.022037,38.464011,116.720440
72.150088,39.294759,124.629844
73.294495,39.338512,132.519476
75.063919,37.857699,136.338519
76.129541,35.774091,140.072668
75.879200,33.984771,145.504531
74.538033,33.439484,153.776453
73.247702,33.151130,162.161201
72.444458,33.048437,171.718024
71.794502,33.050048,181.092669
71.021321,33.167850,190.639643
70.238746,33.284815,200.182840
69.455446,33.493563,209.587050
68.448880,34.232688,218.962723
75.811827,-35.567147,126.715547
